Title,SJR,H index,IPP,SNIP,Total Docs. (2001),Total Docs. (3years),Total Refs.,Est. value (USD) (2001),Total Cites (3years),Self-Cites/Total Cites (3years),Uncited Docs./Total Docs. (3years),Citable Docs. (3years),Cites / Doc. (2years),Ref. / Doc.,Coverage_Duration,Publisher
Global Business Review,0.101,52,0.0,0.0,17,17,594,37084.0,1,1.0,0.9411764705882352,17,0.06,34.94,26,Sage Publications India Pvt. Ltd
Gorteria: Tijdschrift voor Onderzoek aan de Wilde Flora,0.101,8,0.0,0.0,9,25,113,57454.0,4,1.0,0.92,25,0.24,12.56,36,Naturalis Biodiversity Center
Guangdian Gongcheng/Opto-Electronic Engineering,0.101,26,0.0,0.0,71,141,393,337705.0,6,0.0,0.9716312056737588,141,0.04,5.54,33,Chinese Academy of Sciences
Guti Dianzixue Yanjiu Yu Jinzhan/Research and Progress of Solid State Electronics,0.101,7,0.0,0.0,31,96,230,191730.0,5,0.0,0.9479166666666666,96,0.07,7.42,31,Research Progress of Solid State Electronics
Hand Therapy,0.101,17,0.0181818181818182,0.00326086956521739,0,99,0,121191.0,1,0.0,0.98989898989899,95,0.02,0.0,21,SAGE Publications Inc.
Harvard health letter / from Harvard Medical School,0.101,4,0.32759210609541145,0.599012387776075,84,233,0,512220.0,6,0.0,0.9742489270386266,233,0.03,0.0,20,Harvard Health Publication Group
He Jishu/Nuclear Techniques,0.101,16,0.00821917808219178,0.0288629725616027,181,399,0,1027443.0,3,0.0,0.9949874686716792,399,0.01,0.0,31,Science Press
Health care food & nutrition focus,0.101,4,0.2936929940254252,0.5493880431690153,48,159,0,331169.0,1,0.0,0.9937106918238994,155,0.0,0.0,11,Lippincott Williams and Wilkins Ltd.
Health care innovations : the journal of the American Association of Preferred Provider Organizations,0.101,2,0.334288588241987,0.5974475504181604,0,26,0,17472.0,1,0.0,0.9615384615384616,23,0.13,0.0,5,Health Care Communications
Healthcare hazardous materials management : HHMM,0.101,2,0.33145346220885336,0.59834642760858,0,28,0,39217.0,1,0.0,0.9642857142857144,28,0.06,0.0,11,Emergency Care Research Institute
He-Huaxue yu Fangshe Huaxue/Journal of Nuclear and Radiochemistry,0.101,10,0.32909393269806564,0.600111711427139,30,24,0,87256.0,1,0.0,0.9583333333333334,24,0.0,0.0,26,Science Press
Hindustan Antibiotics Bulletin,0.101,10,0.33425043255107456,0.605349716405113,0,19,0,17451.0,1,0.0,0.9473684210526316,19,0.0,0.0,43,Hindustan Antibiotics Ltd.
Historical Records of Australian Science,0.101,10,0.0476190476190476,0.153846153846154,2,25,0,28341.0,1,0.0,0.96,25,0.0,0.0,34,CSIRO Publishing
Hongwai Jishu/Infrared Technology,0.101,3,0.39535339981649004,0.6420010124533695,0,27,0,0.0,3,0.0,0.8888888888888888,27,0.0,0.0,6,Kunming Institute of Physics
Hrvatski Geografski Glasnik,0.101,14,0.142857142857143,0.642857142857143,6,21,128,41497.0,3,1.0,0.8571428571428571,21,0.15,21.33,26,Croatian Geographical Society
Husserl Studies,0.101,20,0.0714285714285714,0.771428571428572,6,14,326,32741.0,2,0.0,0.8571428571428571,14,0.11,54.33,39,Springer Netherlands
Hydrobiological Journal,0.101,15,0.00873362445414847,0.0206859885986157,71,230,1493,528221.0,2,0.0,0.991304347826087,230,0.0,21.03,48,Begell House Inc.
Imaging,0.101,13,0.0161290322580645,0.00819252432155658,50,172,1414,239342.0,1,0.0,0.994186046511628,164,0.02,28.28,20,British Institute of Radiology
Index on Censorship,0.101,11,0.0,0.0,121,496,0,969133.0,14,0.0,0.9717741935483872,458,0.03,0.0,52,SAGE Publications Inc.
Indian Journal of Earth Sciences,0.101,8,0.0416666666666667,0.4375,6,24,156,46112.0,1,0.0,0.9583333333333334,24,0.07,26.0,27,Indian Society of Earth Sciences
Indian Journal of Gender Studies,0.101,28,0.0416666666666667,0.2,24,61,452,145928.0,3,0.3333333333333333,0.9508196721311476,24,0.07,18.83,32,Sage Publications India Pvt. Ltd
Inner Asia,0.101,22,0.0,0.0,11,25,303,47991.0,1,1.0,0.96,25,0.04,27.55,26,Brill Academic Publishers
Insulation Journal,0.101,2,0.30216911039066985,0.5590001501877532,35,71,0,202720.0,3,0.0,0.9859154929577464,71,0.05,0.0,10,Turret RAI plc
"Interface (Raleigh, North Carolina)",0.101,4,0.0,0.0,152,36,91,390472.0,2,0.0,0.9722222222222222,26,0.07,0.6,6,RCI Inc.
International Education Journal,0.101,42,0.0,0.0,51,15,1382,133428.0,3,1.0,0.8,15,0.2,27.1,24,University of Sydney
International Glass Journal,0.101,3,0.0434782608695652,0.0699713793430882,7,69,43,142142.0,4,0.25,0.9565217391304348,69,0.08,6.14,9,Gruppo Editoriale Faenza Editrice SpA
International Journal of Mechanical Engineering Education,0.101,20,0.0714285714285714,0.642857142857143,0,15,0,32840.0,1,0.0,0.9333333333333332,15,0.07,0.0,35,SAGE Publications Inc.
International Journal of Thymology,0.101,5,0.105263157894737,0.267843232369348,0,20,0,20759.0,2,0.0,0.9,20,0.11,0.0,5,Thymus Medizinischer Fachbuchverlag
Interpreting,0.101,45,0.0689655172413793,0.513505747126437,0,30,0,55869.0,1,0.0,0.9666666666666668,29,0.0,0.0,26,John Benjamins Publishing Company
Islam - Zeitschrift fur Geschichte und Kultur des Islamischen Orients,0.101,19,0.032258064516129,0.387096774193548,10,32,379,63261.0,4,0.75,0.875,32,0.21,37.9,97,Walter de Gruyter GmbH
Issue brief (George Washington University. National Health Policy Forum),0.101,12,0.32561653778777583,0.596800144438115,9,49,0,87520.0,1,0.0,0.979591836734694,49,0.03,0.0,20,National Health Policy Forum
Japan Journal of Medical Informatics,0.101,2,0.32759210609541145,0.599012387776075,0,80,0,55431.0,3,0.0,0.9625,80,0.04,0.0,14,Nihon Iryo Joho Gakkai/Japan Association for Medical Informatics
Japanese Journal of Educational Psychology,0.101,20,0.0335570469798658,0.137742477644443,46,149,1170,328611.0,5,0.0,0.9731543624161074,149,0.04,25.43,64,Japanese Association of Educational Psychology
Japanese Journal of Leprosy,0.101,7,0.0,0.0,16,54,135,124441.0,2,0.0,0.9629629629629628,52,0.03,8.44,47,Japanese Leprosy Association
"Jisuanji Jicheng Zhizao Xitong/Computer Integrated Manufacturing Systems, CIMS",0.101,42,0.0,0.0,106,186,817,503598.0,7,0.0,0.9623655913978496,186,0.05,7.71,30,Computer Integrated Manufacturing Systems
Joint Commission perspectives. Joint Commission on Accreditation of Healthcare Organizations,0.101,14,0.2936929940254252,0.5493880431690153,74,112,0,323824.0,1,0.0,0.9910714285714286,112,0.0,0.0,30,Joint Commission on Accreditation of Healthcare Organizations
Jornal Brasileiro de Reproducao Assistida,0.101,32,0.0,0.0,26,28,381,56717.0,1,1.0,0.9642857142857144,25,0.04,14.65,25,SBRA - AssociaГ§ГЈo Brasileira de ReproduГ§ГЈo Assistida (Brazilian Society of Assisted Reproduction)
Journal for the History of Astronomy,0.101,20,0.15625,0.603185096153846,18,67,634,130672.0,10,0.6,0.8656716417910447,66,0.17,35.22,55,SAGE Publications Inc.
Journal for the History of Modern Theology,0.101,7,0.0,0.0,10,25,430,61079.0,1,1.0,0.96,25,0.06,43.0,31,Walter de Gruyter GmbH
Journal of Applied Mechanics and Technical Physics,0.101,32,0.0,0.0,0,3,0,2227.0,1,0.0,0.6666666666666666,3,1.0,0.0,55,Pleiades Publishing
Journal of Arabic Literature,0.101,16,0.259259259259259,1.33333333333333,13,27,495,69805.0,7,1.0,0.8518518518518519,27,0.37,38.08,51,Brill Academic Publishers
Journal of Bisexuality,0.101,46,0.111111111111111,0.477777777777778,34,21,574,74168.0,1,0.0,0.9523809523809524,19,0.05,16.88,26,Taylor and Francis Ltd.
Journal of Chiropractic Humanities,0.101,15,0.0,0.0,11,23,275,47991.0,2,0.5,0.9130434782608696,21,0.0,25.0,29,Elsevier Inc.
Journal of Computer-Assisted Microscopy,0.101,7,0.0555555555555556,0.083804143126177,0,29,0,2203.0,1,0.0,0.9655172413793104,29,0.0,0.0,11,Plenum Publishers
Journal of Decision Systems,0.101,37,0.0,0.0,23,30,752,118051.0,1,0.0,0.9666666666666668,29,0.05,32.7,34,Taylor and Francis Ltd.
Journal of Engineering Physics and Thermophysics,0.101,30,0.0,0.0,197,348,14,1034960.0,14,0.0,0.9683908045977012,348,0.04,0.07,28,"Springer GmbH &amp; Co, Auslieferungs-Gesellschaf"
Journal of Facial and Somato Prosthetics,0.101,3,0.0,0.0,7,49,39,84719.0,4,0.25,0.9183673469387756,42,0.0,5.57,8,ABI Professional Publications
Journal of healthcare design : proceedings from the . Symposium on Healthcare Design. Symposium on Healthcare Design,0.101,6,0.32759210609541145,0.599012387776075,0,26,0,0.0,1,0.0,0.9615384615384616,26,0.0,0.0,6,"National Symposium on Healthcare Design, Inc."
Journal of Jewish Education,0.101,14,0.0,0.0,22,46,132,115473.0,1,1.0,0.9782608695652174,33,0.03,6.0,86,Taylor and Francis Ltd.
Journal of Materials Engineering,0.101,24,0.32759210609541145,0.599012387776075,138,371,0,738595.0,15,0.0,0.967654986522911,371,0.02,0.0,32,Science Press
Journal of Near Eastern Studies,0.101,26,0.0606060606060606,0.333333333333333,9,35,657,65362.0,2,0.5,0.9428571428571428,35,0.05,73.0,42,University of Chicago Press
Journal of Osaka Dental University,0.101,6,0.33425043255107456,0.605349716405113,0,19,0,22073.0,1,0.0,0.9473684210526316,19,0.0,0.0,33,Osaka Odontological Society/Osaka Shika Gakkai
Journal of Scientific Exploration (discontinued),0.101,21,0.32909393269806564,0.600111711427139,91,22,696,253028.0,1,0.0,0.9545454545454546,17,0.0,7.65,22,Society for Scientific Exploration
Journal of the American Musicological Society,0.101,29,0.161290322580645,1.38709677419355,18,31,600,87370.0,7,0.0,0.8387096774193549,31,0.2,33.33,55,University of California Press
Journal of the Institution of Engineers (India): Aerospace Engineering Journal,0.101,9,0.0,0.0,11,19,98,56717.0,1,1.0,0.9473684210526316,19,0.07,8.91,23,Institution of Engineers (India)
Journal of the Institution of Engineers (India): Chemical Engineering Division,0.101,7,0.0,0.0,8,30,83,69482.0,1,1.0,0.9666666666666668,30,0.04,10.38,33,Institution of Engineers (India)
Journal of the Massachusetts Dental Society,0.101,11,0.32759210609541145,0.599012387776075,30,57,67,157911.0,2,0.0,0.9649122807017544,53,0.0,2.23,52,Massachusetts Dental Society
Journal of the Medical Association of Georgia,0.101,6,0.32759210609541145,0.599012387776075,15,151,0,218644.0,4,0.0,0.9735099337748344,146,0.02,0.0,71,Medical Association of Georgia
Journal of the Philosophy of Sport,0.101,36,0.111111111111111,0.68452380952381,22,32,355,95982.0,12,0.8333333333333334,0.6875,21,0.41,16.14,51,Taylor and Francis Ltd.
Journal of Transport History,0.101,21,0.0384615384615385,0.192307692307692,8,26,245,59334.0,1,0.0,0.9615384615384616,26,0.06,30.63,45,SAGE Publications Inc.
Journal of Victorian Culture,0.101,22,0.0,0.0,15,55,636,114429.0,5,0.2,0.9272727272727272,25,0.14,42.4,29,Oxford University Press
Journal of Wind Engineering,0.101,7,0.0434782608695652,0.0373913043478261,4,23,42,45893.0,1,0.0,0.9565217391304348,23,0.04,10.5,26,Japan Association for Wind Engineering
Journal of Women's History,0.101,29,0.34319336879913387,0.6092453615307795,8,16,0,53005.0,1,0.0,0.9375,16,0.06,0.0,27,Johns Hopkins University Press
Kadmos,0.101,13,0.1875,1.3125,8,16,201,34903.0,8,0.375,0.625,16,0.0,25.13,54,Walter de Gruyter GmbH
Kantian Review,0.101,21,0.1,0.942857142857143,5,20,75,40323.0,2,0.0,0.9,20,0.0,15.0,29,Cambridge University Press
Kardiologiya,0.101,23,0.0108225108225108,0.0159286289437779,222,486,5122,1131460.0,6,0.0,0.9876543209876544,486,0.02,23.07,65,Limited Liability Company KlinMed Consulting
Klinicheskaya Meditsina,0.101,18,0.32482510418868443,0.5956823646787229,237,617,1737,1408716.0,12,0.0,0.9821717990275528,610,0.01,7.33,70,Izdatel'stvo Meditsina
Klinische Pharmakologie Aktuell,0.101,3,0.0,0.0,0,52,0,59182.0,2,0.0,0.9615384615384616,35,0.07,0.0,6,W.Zuckschwerdt Verlag GmbH
KOBELCO Technology Review,0.101,8,0.0909090909090909,0.0232438016528926,15,27,79,64011.0,3,0.0,0.8888888888888888,27,0.21,5.27,16,Kobe Steel Ltd
Lasers and Optronics,0.101,2,0.33811178866451647,0.604683756237618,7,17,0,35133.0,1,0.0,0.9411764705882352,17,0.11,0.0,12,High Tech Publications
Law and History Review,0.101,35,0.189655172413793,0.736870026525199,18,73,1265,162874.0,15,0.2,0.8493150684931506,64,0.2,70.28,43,Cambridge University Press
Lazaroa,0.101,20,0.0869565217391304,0.391983695652174,12,29,398,68066.0,3,0.3333333333333333,0.896551724137931,29,0.11,33.17,30,Universidad Complutense Madrid
Library Journal,0.101,23,0.45311117796968875,0.6446551487636611,261,154,79,926841.0,23,0.0,0.8701298701298701,19,0.14,0.3,41,Reed Business Information (Cahners)
Likars'ka sprava / Ministerstvo okhorony zdorov'ia UkraГЇny,0.101,11,0.388401434534711,0.6221955818644503,261,983,356,1762577.0,25,0.0,0.9786368260427264,977,0.02,1.36,24,Zdorov'a
Linacre Quarterly,0.101,18,0.32956568185695123,0.5988819936681145,20,35,0,85383.0,1,0.0,0.9714285714285714,35,0.05,0.0,58,SAGE Publications Inc.
Local Population Studies,0.101,11,0.19047619047619,1.07142857142857,6,21,170,45322.0,4,0.75,0.8095238095238095,21,0.23,28.33,52,Local Population Studies Society
Lyon Pharmaceutique,0.101,3,0.032258064516129,0.0198732718894009,0,37,0,0.0,2,0.0,0.945945945945946,35,0.0,0.0,9,Association des Pharmaciens - Anciens Eleves - Amis de la Faculte de Pharmacie de Lyon
Magnetic and Electrical Separation,0.101,13,0.5128184280809869,0.6636057936986403,0,22,0,40718.0,4,0.0,0.8181818181818182,22,0.22,0.0,10,Taylor and Francis Ltd.
"Managed care strategies (Atlanta, Ga.)",0.101,1,0.32482510418868443,0.5956823646787229,0,58,0,0.0,1,0.0,0.9827586206896552,58,0.0,0.0,2,"Thomson American Health Consultants, Inc."
Mapping Awareness,0.101,3,0.3329552888115076,0.599445751259644,0,23,0,26637.0,1,0.0,0.9565217391304348,23,0.08,0.0,7,Adams Business Media
Matematicki Vesnik,0.101,22,0.0,0.0,14,26,139,58952.0,1,1.0,0.9615384615384616,26,0.04,9.93,27,Drustvo Matematicara Srbije
Mayo Clinic health letter (English ed.),0.101,3,0.32482510418868443,0.5956823646787229,108,317,0,696699.0,5,0.0,0.9842271293375394,317,0.01,0.0,18,Mayo Medical Ventures
Medecine Biologie Environment,0.101,4,0.32759210609541145,0.599012387776075,0,35,0,4402.0,1,0.0,0.9714285714285714,31,0.0,0.0,18,Medicine Biologie Environment INEC
Medecine et Chirurgie Digestives,0.101,4,0.027027027027027,0.122524883992774,0,176,0,189898.0,5,0.0,0.9772727272727272,173,0.02,0.0,28,Decker Publishing
"Medizin, Gesellschaft, und Geschichte : Jahrbuch des Instituts fГјr Geschichte der Medizin der Robert Bosch Stiftung",0.101,7,0.4085620495719334,0.6368416009110174,10,27,0,69762.0,3,0.0,0.8888888888888888,27,0.14,0.0,25,Franz Steiner Verlag Wiesbaden GmbH
"Memoirs of the Faculty of Engineering, Kumamoto University",0.101,3,0.0,0.0,5,16,60,32721.0,1,0.0,0.9375,16,0.1,12.0,18,Kumamoto Daigaku
Mental and physical disability law reporter,0.101,9,0.4213676545126027,0.6431683431187651,13,24,0,55462.0,4,0.0,0.875,24,0.08,0.0,21,American Bar Association
Mental Health Aspects of Developmental Disabilities,0.101,16,0.0,0.0,22,22,409,47991.0,2,1.0,0.9090909090909092,15,0.09,18.59,10,Psych-Media Inc.
Mental Health Reforms,0.101,3,0.32759210609541145,0.599012387776075,31,76,13,172121.0,2,0.0,0.9736842105263158,45,0.04,0.42,7,Geneva Initiative on Psychiatry
Metal Science and Heat Treatment,0.101,33,0.0177304964539007,0.037567199794864,112,282,925,638977.0,5,0.0,0.9822695035460992,282,0.01,8.26,67,Springer New York
Migration World,0.101,4,0.0,0.0,6,27,16,55706.0,1,0.0,0.9629629629629628,27,0.05,2.67,17,Center for Migration Studies
Milan Journal of Mathematics,0.101,31,0.0,0.0,0,22,0,23981.0,1,0.0,0.9545454545454546,22,0.09,0.0,21,Birkhauser Verlag Basel
Mineralogica et Petrographica Acta,0.101,13,0.0161290322580645,0.0547778454047474,0,62,0,105999.0,7,0.0,0.9032258064516128,62,0.09,0.0,22,Egyetem
Muqarnas,0.101,28,0.0645161290322581,0.967741935483871,10,32,658,67582.0,3,0.6666666666666666,0.90625,32,0.1,65.8,33,Brill Academic Publishers
Museum International,0.101,27,0.0161290322580645,0.0435483870967742,58,142,120,342063.0,2,0.0,0.9859154929577464,126,0.01,2.07,74,Taylor and Francis Ltd.
NAD Nordic Studies on Alcohol and Drugs,0.101,26,0.0,0.0,30,59,427,171071.0,7,0.8571428571428571,0.8813559322033898,54,0.06,14.23,36,SAGE Publications Inc.
Nederlands Tijdschrift voor Tandheelkunde,0.101,11,0.2936929940254252,0.5493880431690153,100,310,556,684962.0,4,0.0,0.9870967741935484,300,0.01,5.56,53,G J D Tholen N V
Network Magazine,0.101,4,0.0,0.0,41,267,0,427295.0,7,0.0,0.9775280898876404,246,0.04,0.0,10,CMP Media LLC
New Zealand Journal of Medical Laboratory Science,0.101,9,0.0,0.0,11,23,146,49426.0,2,0.5,0.9130434782608696,17,0.09,13.27,26,New Zealand Institute of Medical Laboratory Science Inc.
Nihon Naika Gakkai zasshi. The Journal of the Japanese Society of Internal Medicine,0.101,8,0.3850778491896857,0.6172151002010117,349,1004,2293,2222022.0,16,0.0,0.9850597609561752,982,0.01,6.57,54,Japanese Society of Internal Medicine
Nippon Hoso Kyokai-NHK Laboratories Note,0.101,6,0.0,0.0,6,27,58,45810.0,1,0.0,0.9629629629629628,21,0.07,9.67,38,Nippon Hoso Kyokai
North Sea Monitor,0.101,2,0.3573121269969583,0.6224495527957283,0,15,0,0.0,1,0.0,0.9333333333333332,15,0.0,0.0,6,John Wiley and Sons Ltd
NOWELE,0.101,11,0.129032258064516,1.13709677419355,11,31,540,61190.0,5,0.6,0.8387096774193549,31,0.06,49.09,42,Odense Universitetsforlag
"NTM International Journal of History and Ethics of Natural Sciences, Technology and Medicine",0.101,14,0.33425043255107456,0.605349716405113,2,17,0,26177.0,1,0.0,0.9411764705882352,17,0.0,0.0,55,Birkhauser Verlag Basel
Oilfield Chemistry,0.101,14,0.00483091787439614,0.0254333617504973,92,376,565,957054.0,12,0.0,0.976063829787234,376,0.03,6.14,29,China International Book Trading Corp. (Guoji Shudian)
On the Horizon,0.101,34,0.0,0.0,30,33,47,65442.0,5,1.0,0.9090909090909092,33,0.15,1.57,26,Emerald Group Publishing Ltd.
Oral History Review,0.101,21,0.32759210609541145,0.599012387776075,1,34,0,64495.0,1,0.0,0.9705882352941176,34,0.04,0.0,47,Taylor and Francis Ltd.
ORL-DIPS,0.101,3,0.0,0.0,28,99,506,188988.0,1,0.0,0.98989898989899,98,0.0,18.07,10,Editorial Rocas
Oto-Rhino-Laryngology Tokyo,0.101,3,0.0122699386503067,0.0123360730215472,41,226,234,412537.0,2,0.0,0.991150442477876,226,0.01,5.71,67,Society of Oto-Rhino-Laryngology Tokyo
Oxford Art Journal,0.101,19,0.0,0.0,15,34,665,79507.0,4,0.25,0.8823529411764706,34,0.1,44.33,44,Oxford University Press
Pacific health dialog : a publication of the Pacific Basin Officers Training Program and the Fiji School of Medicine,0.101,23,0.32482510418868443,0.5956823646787229,65,50,397,141791.0,1,0.0,0.98,46,0.02,6.11,13,Resource Books Ltd.
Pediatria Oggi Medica e Chirurgica,0.101,2,0.0,0.0,11,34,203,65362.0,1,1.0,0.9705882352941176,31,0.05,18.45,20,CIC Edizioni Internazionali s.r.l.
Pediatriya,0.101,3,0.0,0.0,17,123,143,185307.0,1,0.0,0.991869918699187,123,0.0,8.41,48,Izdatel'stvo Meditsina i Fizkultura
Perfect Beat,0.101,11,0.0357142857142857,0.321428571428571,0,33,0,36770.0,2,0.0,0.9393939393939394,29,0.0,0.0,21,Equinox Publishing Ltd
Perspectives on Political Science,0.101,9,0.024390243902439,0.000613162556206568,23,49,165,127506.0,2,0.5,0.9591836734693876,49,0.03,7.17,36,Routledge
Petroleum Processing and Petrochemicals,0.101,14,0.32482510418868443,0.5956823646787229,235,513,661,1440150.0,10,0.0,0.9805068226120858,513,0.01,2.81,29,"Research Institute of Petroleum Processing, SINOPEC"
Philippine Political Science Journal,0.101,14,0.117647058823529,0.40427807486631,6,18,148,37151.0,3,0.0,0.8333333333333334,17,0.18,24.67,40,Brill Academic Publishers
Phytomedica,0.101,4,0.0,0.0,15,27,220,63318.0,2,1.0,0.925925925925926,26,0.07,14.67,10,Society of Phytomedica
Phytomorphology: An International Journal of Plant Morphology,0.101,19,0.0210526315789474,0.0471164397480187,95,146,2291,447140.0,5,0.0,0.9657534246575342,146,0.03,24.12,21,International Society of Plant Morphologists
Pirogov Russian Journal of Surgery,0.101,14,0.33690784022930564,0.6052088853368289,200,638,1182,1404826.0,16,0.0,0.9780564263322884,638,0.02,5.91,81,Media Sphera Publishing Group
Plainsong and Medieval Music,0.101,10,0.0588235294117647,0.411764705882353,9,24,267,57024.0,1,1.0,0.9583333333333334,24,0.0,29.67,33,Cambridge University Press
Pneuma,0.101,17,0.0,0.0,20,44,265,119713.0,3,1.0,0.9318181818181818,35,0.06,13.25,41,Brill Academic Publishers
Policy brief (UCLA Center for Health Policy Research),0.101,13,0.3613852737220954,0.623952200444921,2,14,0,24010.0,1,0.0,0.9285714285714286,14,0.0,0.0,20,UCLA Center for Health Policy Research
