Title,SJR,H index,IPP,SNIP,Total Docs. (2007),Total Docs. (3years),Total Refs.,Est. value (USD) (2007),Total Cites (3years),Self-Cites/Total Cites (3years),Uncited Docs./Total Docs. (3years),Citable Docs. (3years),Cites / Doc. (2years),Ref. / Doc.,Coverage_Duration,Publisher
"Assia, Jewish medical ethics",0.105,3,1.7135059387048408,1.6092593972513323,0,4,0,8785.0,2,0.0,0.75,4,0.0,0.0,9,Shaare Zedek Medical Center
British Journal of Middle Eastern Studies,0.105,32,0.181818181818182,0.295359093325601,16,28,1384,116734.0,8,0.0,0.75,28,0.22,86.5,34,Routledge
Central European Journal of Operations Research,0.105,45,0.16,0.395878333333333,24,27,532,52730.0,8,0.0,0.7037037037037037,26,0.3,22.17,20,Springer
Chinese Journal of Radiology,0.105,9,0.00598802395209581,0.0208005042546486,307,263,3379,674506.0,12,0.0,0.9543726235741444,263,0.05,11.01,34,Chinese Medical Journals Publishing House Co.Ltd
CME Journal Geriatric Medicine,0.105,5,0.0410958904109589,0.0366037471443538,23,90,665,310659.0,3,0.0,0.9666666666666668,77,0.02,28.91,14,Rila Publications Ltd
Community Care,0.105,4,0.0833333333333333,0.156862745098039,1233,455,72,2709008.0,6,0.0,0.9868131868131867,208,0.01,0.06,6,Reed Business Publishing
Comparative Literature Studies,0.105,19,0.0972222222222222,0.444699639724311,17,78,565,250203.0,12,0.0833333333333333,0.8717948717948718,75,0.1,33.24,24,Penn State University Press
Corrosion and Protection,0.105,13,0.0408163265306122,0.0673470564709765,191,445,1300,1742366.0,17,0.0,0.9662921348314608,445,0.04,6.81,23,Shanghai Research Institute of Materials
CPD Journal Radiology Update,0.105,2,0.133333333333333,0.342034632034632,10,18,355,48293.0,2,0.0,0.9444444444444444,15,0.11,35.5,4,Rila Publications Ltd
Dermatologia Clinica,0.105,3,0.0352941176470588,0.0287630700107802,21,93,268,316304.0,2,0.0,0.978494623655914,84,0.01,12.76,27,CIC Edizioni Internazionali s.r.l.
Distributed Generation and Alternative Energy Journal,0.105,18,0.0588235294117647,0.083404952890247,29,70,181,268411.0,2,0.0,0.9714285714285714,68,0.02,6.24,14,River Publishers
"Educational Assessment, Evaluation and Accountability",0.105,43,0.04,0.0733333333333333,25,29,763,137449.0,2,0.0,0.9310344827586208,26,0.07,30.52,17,Springer Netherlands
Ekoloji,0.105,24,0.0344827586206897,0.00917094644167278,40,29,983,87883.0,3,0.0,0.9310344827586208,29,0.1,24.58,14,Cevkor Vakfi
Electronic Communications of the EASST,0.105,25,0.08,0.174622190002826,24,56,359,52730.0,7,0.4285714285714285,0.8928571428571429,50,0.13,14.96,17,European Association of Software Science and Technology
EMC - Medecine,0.105,6,0.493714211410047,0.7035187103116681,0,113,0,116103.0,8,0.0,0.9469026548672568,111,0.02,0.0,2,Elsevier B.V.
EMC - Pediatrie,0.105,5,0.0,0.0,0,59,0,52853.0,2,0.0,0.9830508474576272,58,0.08,0.0,2,Editions scientifique et medicales Elsevier SAS
English Language Notes,0.105,14,0.0387596899224806,0.356773717238834,37,131,673,448206.0,10,0.0,0.9236641221374046,131,0.07,18.19,26,University of Colorado
Erciyes Tip Dergisi,0.105,13,0.00952380952380952,0.0101010101010101,84,107,1630,492998.0,2,0.0,0.9813084112149532,105,0.01,19.4,19,Erciyes University
Estudos Ibero-Americanos,0.105,9,0.0,0.0,19,70,616,236020.0,3,0.0,0.9571428571428572,65,0.04,32.42,24,Editora da P U C R S
Ethics and International Affairs,0.105,59,0.728571428571429,1.29359395536179,32,79,1146,332971.0,103,0.0485436893203883,0.5189873417721519,75,1.24,35.81,38,Cambridge University Press
Ethnologia Europaea,0.105,17,0.0545454545454545,0.144019138755981,14,55,296,192207.0,3,0.0,0.9454545454545454,55,0.03,21.14,23,Open Library of Humanities
European Journal of Oriental Medicine,0.105,5,0.0833333333333333,0.1,18,17,196,39548.0,1,0.0,0.9411764705882352,15,0.06,10.89,10,British Acupuncture Council
Folia Ophthalmologica Japonica,0.105,6,0.0181347150259067,0.0162734205254839,113,491,1485,1697507.0,11,0.0,0.979633401221996,491,0.01,13.14,47,Nihon Ganka Kiyokai
Forum for Social Economics,0.105,16,1.7224642720381746,1.6448946678223806,0,4,0,0.0,1,0.0,0.75,4,0.0,0.0,41,Routledge
Frontiers (discontinued),0.105,28,0.7014369491271206,0.7678684185099358,21,88,1620,299677.0,20,0.0,0.8977272727272727,83,0.34,77.14,26,University of Nebraska Press
Georgian Medical News,0.105,24,0.5264556313973653,0.7229889879461087,191,644,429,1264432.0,39,0.0,0.9440993788819876,644,0.06,2.25,20,Georgian Association of Business Press
GMHC treatment issues : the Gay Men's Health Crisis newsletter of experimental AIDS therapies,0.105,6,0.5117707933123468,0.7130730246082474,12,90,0,351845.0,3,0.0,0.9666666666666668,90,0.04,0.0,13,"Gay Men's Health Crisis, Inc."
Goya,0.105,8,0.0,0.0,0,146,0,396542.0,1,0.0,0.9931506849315068,146,0.0,0.0,22,Fundacion Lazaro Galdiano
Griffith Law Review,0.105,23,0.111111111111111,0.638095238095238,0,42,0,92359.0,2,0.0,0.9523809523809524,40,0.03,0.0,22,Taylor and Francis Ltd.
"Gynaecologia et Perinatologia, Supplement",0.105,6,0.05,0.0447230848861284,32,102,622,303126.0,4,0.0,0.9607843137254902,102,0.06,19.44,8,Naprijed
He Jishu/Nuclear Techniques,0.105,16,0.5396895025744008,0.7286763247154973,226,579,2176,2056236.0,57,0.0,0.924006908462867,579,0.1,9.63,31,Science Press
Health care food & nutrition focus,0.105,4,0.5117707933123468,0.7130730246082474,0,105,0,282015.0,3,0.0,0.9714285714285714,101,0.04,0.0,11,Lippincott Williams and Wilkins Ltd.
Healthcare benchmarks and quality improvement,0.105,7,0.49089965484569936,0.7011848923908269,64,205,0,737181.0,4,0.0,0.9853658536585366,204,0.02,0.0,10,"Thomson American Health Consultants, Inc."
Hepato-Gastro et Oncologie Digestive,0.105,7,0.0175438596491228,0.00850666813017946,96,230,2601,894454.0,11,0.1818181818181818,0.9478260869565216,169,0.06,27.09,16,John Libbey Eurotext
"Herz, Supplement",0.105,4,0.222222222222222,0.218263718263718,9,26,0,75302.0,3,0.0,0.8846153846153846,21,0.12,0.0,5,Urban und Vogel
IEEE Engineering Management Review,0.105,42,0.0303030303030303,0.0902901905949138,57,130,200,522452.0,10,0.0,0.946153846153846,125,0.07,3.51,49,Institute of Electrical and Electronics Engineers Inc.
International Review of Allergology and Clinical Immunology,0.105,8,0.5264556313973653,0.7229889879461087,16,77,329,255942.0,4,0.0,0.948051948051948,77,0.06,20.56,18,Medpress
Iranian Journal of Diabetes and Lipid Disorders,0.105,12,0.0,0.0,48,100,1597,208906.0,2,1.0,0.98,100,0.02,33.27,6,Teheran University of Medical Sciences
Iranian Journal of Immunology,0.105,28,0.193548387096774,0.288055041332545,31,32,1236,68110.0,6,0.0,0.84375,31,0.19,39.87,19,Shiraz University of Medical Sciences
Izvestiya Akademii Nauk. Energetika,0.105,8,0.5117707933123468,0.7130730246082474,0,185,0,595065.0,7,0.0,0.9621621621621622,185,0.03,0.0,17,Izdatel'stvo Nauka
Japanese Journal of Gastroenterology,0.105,16,0.0727272727272727,0.0971063101310199,144,363,2749,1451332.0,27,0.0,0.931129476584022,362,0.08,19.09,62,Japanese Society of Gastroenterology
Japanese Journal of Interventional Cardiology,0.105,5,0.0509554140127389,0.0668114175429595,58,169,759,677787.0,8,0.0,0.9644970414201184,168,0.04,13.09,15,Japanese Society of Interventional Cardiology
"Journal, Indian Academy of Clinical Medicine",0.105,16,0.0526315789473684,0.0744847298791168,68,136,977,305037.0,8,0.0,0.9485294117647058,128,0.06,14.37,20,Indian Academy of Clinical Medicine
Journal of Anaesthesiology Clinical Pharmacology,0.105,48,0.00938967136150235,0.0121087636932707,95,300,1386,1042572.0,7,0.8571428571428571,0.98,214,0.03,14.59,28,Wolters Kluwer Medknow Publications
Journal of Cancer Integrative Medicine,0.105,3,1.6063438323350503,1.362517962829639,0,15,0,0.0,4,0.0,0.8,15,0.27,0.0,1,Prime National Publishing Corp.
Journal of Ecology and Rural Environment,0.105,24,0.0413223140495868,0.0803060503434548,82,155,1291,359047.0,11,0.0,0.9290322580645162,155,0.07,15.74,19,China Environmental Science Press
Journal of Film and Video,0.105,16,0.105263157894737,0.513157894736842,16,47,438,174703.0,5,0.0,0.9148936170212766,44,0.09,27.38,24,University of Illinois Press
Journal of Interdisciplinary Mathematics,0.105,27,0.0373831775700935,0.0761468079415325,60,107,788,442852.0,3,0.0,0.97196261682243,107,0.04,13.13,27,Taru Publications
Journal of Musicological Research,0.105,15,0.0645161290322581,0.493548387096774,15,35,588,130392.0,3,0.0,0.9142857142857144,31,0.08,39.2,46,Taylor and Francis Ltd.
Journal of Radiology Nursing,0.105,16,0.0625,0.168628314001657,20,55,185,125453.0,3,0.3333333333333333,0.9454545454545454,41,0.05,9.25,22,Elsevier Inc.
Journal of Respiratory Diseases,0.105,10,0.0397727272727273,0.016555820101313,76,229,1590,963058.0,11,0.1818181818181818,0.9519650655021834,191,0.06,20.92,14,Cliggott Publishing Co.
Journal of the Australian Ceramic Society,0.105,32,0.0256410256410256,0.0490890688259109,28,39,418,125422.0,5,0.0,0.9230769230769232,39,0.13,14.93,19,Springer International Publishing AG
Journal of the Japan Society for Precision Engineering,0.105,21,0.0203045685279188,0.0486282631611549,242,288,2020,1857805.0,13,0.0,0.9618055555555556,284,0.04,8.35,47,Japan Society for Precision Engineering
Journal of Tianjin Polytechnic University,0.105,9,0.0419354838709677,0.0773947882199628,140,310,1022,654603.0,14,0.0,0.9612903225806452,310,0.05,7.3,20,Journal of Tianjin Polytechnic University
JournГ©es annuelles de diabГ©tologie de l'HГґtel-Dieu,0.105,7,0.5291573158994433,0.7233016549475509,17,65,357,228976.0,6,0.0,0.9384615384615383,65,0.07,21.0,41,Editions Flammarion
Krankenpflege Journal,0.105,5,0.49089965484569936,0.7011848923908269,0,376,0,955456.0,5,0.0,0.9867021276595744,374,0.01,0.0,26,Die Schwestern Revue GmbH
"Law, Science and Policy",0.105,4,0.333333333333333,1.35294117647059,6,4,190,13183.0,2,0.0,0.5,4,0.5,31.67,3,A B Academic Publishers
Malaysian Journal of Science,0.105,17,0.0666666666666667,0.0574731182795699,35,32,646,76898.0,3,0.0,0.96875,30,0.09,18.46,19,"Faculty of Science, Universiti Malaya"
Materials Science Research International,0.105,21,0.111111111111111,0.447761194029851,0,9,0,138518.0,1,0.0,0.8888888888888888,9,0.0,0.0,9,Chapman &amp; Hall
Nongye Jixie Xuebao/Transactions of the Chinese Society for Agricultural Machinery,0.105,64,0.5323964123240686,0.7417006659709972,549,1174,4687,3930590.0,73,0.0,0.9463373083475298,1174,0.06,8.54,25,Chinese Society of Agricultural Machinery
NPG Neurologie - Psychiatrie - Geriatrie,0.105,11,0.0449438202247191,0.0779955776639448,44,178,756,347329.0,9,0.0,0.949438202247191,149,0.05,17.18,22,Elsevier Masson s.r.l.
Nuncius / Istituto e museo di storia della scienza,0.105,10,1.3499212955499775,1.1544787615664496,10,4,1049,39464.0,3,0.0,0.75,4,1.0,104.9,39,Brill Academic Publishers
"Paediatrics, Child and Adolescent Health",0.105,1,0.0303030303030303,0.0118577075098814,11,37,271,24168.0,1,0.0,0.972972972972973,34,0.03,24.64,2,Singapore Paediatric Society
Proceedings of the Steklov Institute of Mathematics,0.105,28,0.102803738317757,0.543573332854475,82,111,1518,180161.0,9,0.0,0.918918918918919,110,0.08,18.51,19,Pleiades Publishing
Progresos de Obstetricia y Ginecologia,0.105,12,0.5139881168563756,0.7113070674041638,107,213,1887,473313.0,10,0.3,0.9671361502347418,207,0.05,17.64,41,Sociedad Espanola de Ginecologia y Obstetricia
Psychiatry Investigation,0.105,57,0.0833333333333333,0.047999824929972,24,25,790,52730.0,2,0.0,0.92,24,0.08,32.92,20,Korean Neuropsychiatric Association
Psychologie du Travail et des Organisations,0.105,12,0.05,0.0323757763975155,0,48,0,56973.0,1,0.0,0.9791666666666666,42,0.02,0.0,20,Elsevier Masson s.r.l.
Rasplavy,0.105,10,0.539810328672869,0.7305436784823685,0,131,0,447415.0,12,0.0,0.9083969465648856,131,0.1,0.0,15,Nauka Publishers
Rentgenologiya i Radiologiya,0.105,2,0.0232558139534884,0.0226784496571926,36,88,450,349152.0,2,0.0,0.9772727272727272,87,0.04,12.5,49,Izdatel'stvo Meditsina i Fizkultura
Representation,0.105,32,0.176470588235294,0.243350400320556,24,75,561,258723.0,24,0.0416666666666666,0.7466666666666667,70,0.28,23.38,65,Taylor and Francis Ltd.
Research Communications in Molecular Pathology and Pharmacology,0.105,40,0.0512820512820513,0.0208019641870746,11,44,0,196039.0,2,0.0,0.9772727272727272,44,0.0,0.0,15,PJD Publications Ltd
Respiratory Medicine Case Reports,0.105,26,0.0487804878048781,0.12866119295129,59,81,613,214360.0,4,0.0,0.9629629629629628,81,0.05,10.39,14,W.B. Saunders Ltd
Revista de la Facultad de Ciencias Medicas de Cordoba,0.105,13,0.493714211410047,0.7035187103116681,29,85,189,291824.0,5,0.0,0.9411764705882352,80,0.02,6.52,69,Universidad Nacional de Cordoba
Revista portuguesa de cirurgia cardio-toracica e vascular : orgao oficial da Sociedade Portuguesa de Cirurgia Cardio-Toracica e Vascular,0.105,8,0.5141089429548438,0.7131744211710348,45,122,78,368667.0,7,0.0,0.9426229508196722,106,0.05,1.73,12,Sociedade Portuguesa de Cirurgia Cardio Toracica e Vascular
Revue de l'Infirmiere,0.105,11,0.0,0.0,210,607,184,2187951.0,8,0.0,0.9868204283360792,423,0.01,0.88,54,Elsevier Masson s.r.l.
Revue Francophone des Laboratoires (discontinued),0.105,9,0.5116499672138786,0.7112056708413766,101,316,1703,751540.0,12,0.25,0.9683544303797468,203,0.04,16.86,13,Elsevier Masson s.r.l.
Rivista Medica,0.105,4,0.109375,0.100921352583587,114,96,2187,478120.0,9,0.7777777777777778,0.9583333333333334,89,0.11,19.18,12,New Magazine Edizioni S.r.l.
RN,0.105,11,0.5264556313973653,0.7229889879461087,78,435,258,1342003.0,19,0.0,0.9586206896551724,332,0.06,3.31,50,Medical Economics Co.
Run Hua Yu Mi Feng/Lubrication Engineering,0.105,12,0.0443786982248521,0.106905634164366,0,953,0,2375631.0,46,0.0,0.9580272822665268,953,0.05,0.0,7,China Int Book Trading Corp
Russian Metallurgy (Metally),0.105,23,0.0267175572519084,0.0679066813811944,135,263,1439,1122250.0,8,0.125,0.9695817490494296,263,0.03,10.66,35,Pleiades Publishing
Russian Politics and Law,0.105,13,0.0222222222222222,0.0883720930232558,34,98,474,364844.0,2,0.0,0.979591836734694,85,0.01,13.94,30,M.E. Sharpe Inc.
SENDROM,0.105,5,0.00665188470066519,0.00544037829665078,118,464,3199,1640359.0,8,0.125,0.9892241379310344,464,0.03,27.11,19,Turkish Anaesthesiology and Intensive Care Society
Soudni Lekarstvi,0.105,8,1.5019463893519507,1.3023067626361238,11,37,14,129719.0,7,0.0,0.8918918918918919,37,0.08,1.27,46,Statni Zdravotnicke Naklad
South African Psychiatry Review,0.105,11,0.5530225141185444,0.7362298994255351,0,95,0,209989.0,11,0.0,0.9052631578947368,57,0.16,0.0,4,In House Publications
South Asia Economic Journal,0.105,21,0.1,0.48925,17,49,514,199994.0,7,0.1428571428571428,0.8979591836734694,49,0.22,30.24,25,Sage Publications India Pvt. Ltd
Technical Acoustics,0.105,8,0.0303030303030303,0.18838652695854,0,144,0,191421.0,11,0.0,0.9375,144,0.06,0.0,3,Shanghai Acoustics Society
Tests of Agrochemicals and Cultivars,0.105,8,0.113636363636364,0.117556695129688,0,45,0,128138.0,5,0.0,0.9111111111111112,44,0.09,0.0,11,Association of Applied Biologists
The Journal of contemporary health law and policy,0.105,16,0.5592130997531382,0.7587362712343131,11,39,0,146878.0,4,0.0,0.8974358974358975,39,0.08,0.0,29,Catholic University of America
Transactions of the South African Institute of Electrical Engineers,0.105,14,0.0508474576271186,0.0715578769968457,22,125,286,326434.0,11,0.0,0.92,121,0.08,13.0,43,South African Institute of Electrical Engineers
University of Pittsburgh Law Review,0.105,18,0.0,0.0,18,68,5198,236603.0,4,0.0,0.9558823529411764,68,0.07,288.78,42,"University Library System, University of Pittsburgh"
"Vestnik Moskovskogo Universiteta, Seriya Geografiya",0.105,17,0.013986013986014,0.0864589955499046,69,156,1005,601366.0,2,0.0,0.9871794871794872,156,0.02,14.57,46,Moskovskij Universitet
Vestnik Sankt-Peterburgskogo Universiteta. Ser 1. Matematika Mekhanika Astronomiya,0.105,10,0.5365232956704987,0.7302600225156808,0,122,0,398645.0,12,0.0,0.9262295081967212,122,0.09,0.0,14,Izdatel'stvo Leningradskogo Universiteta
Visual Studies,0.105,53,0.611111111111111,0.970836429715538,20,42,819,170949.0,37,0.081081081081081,0.5476190476190477,38,0.96,40.95,24,Routledge
Voprosy Pitaniia,0.105,22,0.0348837209302326,0.0251707008948551,83,196,1479,757229.0,16,0.0,0.9285714285714286,196,0.08,17.82,71,Geotar Media Publishing Group
Western Humanities Review,0.105,6,0.0416666666666667,0.0456521739130435,34,57,144,227197.0,1,0.0,0.9824561403508772,57,0.02,4.24,23,University of Utah
World Chinese Journal of Digestology,0.105,17,0.0292445166531275,0.0229153219517069,738,1386,18604,5556986.0,52,0.0,0.966089466089466,1334,0.03,25.21,26,Baishideng Publishing Group
"Worldviews: Environment, Culture, Religion",0.105,21,0.0714285714285714,0.0708829365079365,15,61,578,205880.0,10,0.0,0.8360655737704918,57,0.21,38.53,28,Brill Academic Publishers
Yejin Fenxi/Metallurgical Analysis,0.105,14,0.4935933853115788,0.7016513565447972,237,400,2247,1575172.0,10,0.0,0.9775,400,0.02,9.48,25,Central Iron and Steel Research Institute
Zeitschrift fur Religionswissenschaft,0.105,9,0.173913043478261,1.57114624505929,12,25,593,109965.0,4,0.5,0.84,25,0.2,49.42,31,Walter de Gruyter GmbH
African Studies Review,0.104,57,0.43859649122807,0.782215331776736,30,74,1333,304688.0,30,0.0666666666666666,0.7567567567567568,74,0.43,44.43,61,Cambridge University Press
Alexandria Engineering Journal,0.104,112,0.4907788287472312,0.699317538623956,81,243,1240,871333.0,4,0.0,0.9835390946502056,243,0.02,15.31,26,Elsevier B.V.
Alternative Therapies in Womens Health,0.104,2,0.0454545454545455,0.00719932241671372,30,27,304,65796.0,1,0.0,0.9629629629629628,26,0.04,10.13,4,American Health Consultant
Architecture d'Aujourd Hui,0.104,4,0.0625,0.0205078125,37,274,0,832993.0,3,0.0,0.9890510948905108,263,0.02,0.0,22,Editions Jean-Michel Place
Archives des Maladies du Coeur et des Vaisseaux - Pratique,0.104,3,0.0465116279069767,0.104811629689942,90,301,364,1083708.0,5,0.0,0.9833887043189368,221,0.01,4.04,31,Elsevier Masson s.r.l.
Archives of Hellenic Medicine,0.104,13,0.051948051948052,0.0441748323630938,81,160,2326,687644.0,8,0.0,0.96875,160,0.05,28.72,29,BETA Medical Publishers Ltd
ARI Bulletin of the Istanbul Technical University,0.104,7,0.5763049457147974,0.7887774634445439,19,41,314,134429.0,5,0.0,0.902439024390244,41,0.22,16.53,5,Istanbul Technical University
Arquivos de Medicina,0.104,10,0.0235294117647059,0.0101238836681445,22,114,796,432978.0,2,0.5,0.9824561403508772,88,0.02,36.18,27,ArquiMed
Asian Journal of Management Cases,0.104,10,0.0769230769230769,0.346153846153846,10,49,39,94084.0,2,0.0,0.9591836734693876,37,0.03,3.9,22,Sage Publications India Pvt. Ltd
Australian Journal of Medical Science,0.104,7,0.0333333333333333,0.0180645161290323,14,51,293,170612.0,2,0.0,0.9607843137254902,42,0.03,20.93,24,Australian Institute of Medical Scientists
BTRA Scan,0.104,3,0.0555555555555556,0.0354477611940298,8,34,45,118391.0,1,0.0,0.9705882352941176,34,0.0,5.63,30,Bombay Textile Research Association
Bulletin de la Societe des Sciences Medicales du Grand-Duche de Luxembourg,0.104,9,0.5117707933123468,0.7130730246082474,11,49,0,152232.0,4,0.0,0.9591836734693876,49,0.03,0.0,60,Societe des Sciences Medicales du Grand-Duche de Luxembourg
Chinese Journal of Endemiology,0.104,29,0.038659793814433,0.091090341391857,198,388,1447,848690.0,18,0.0,0.963917525773196,388,0.05,7.31,20,Chinese Medical Journals Publishing House Co.Ltd
Christian Century,0.104,3,1.4860372758442366,1.3348344848086426,0,8,0,21932.0,1,0.0,0.875,6,0.0,0.0,31,Christian Century Foundation
